Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2335,39.44,0.0,10.05,0.0,0.0,0.3343,29.39,0.0
2336,41.31,0.0,18.8,0.0,0.0,0.3343,22.52,0.0
2337,43.04,0.0,29.13,0.0,0.0,0.3343,13.91,0.0
2338,44.56,0.0,35.21,7.78,0.0,0.3343,17.12,0.0
2339,45.8,0.0,38.98,0.0,0.0,0.9965,6.82,0.0
2340,46.73,0.0,41.32,0.0,0.0,0.9965,5.41,0.0
2341,47.3,0.0,38.63,0.0,0.0,0.9965,8.67,0.0
2342,47.49,0.0,34.26,0.0,0.0,0.9965,13.23,0.0
2343,47.3,0.0,27.98,0.0,0.0,0.9965,19.32,0.0
2344,46.73,0.0,18.78,0.0,0.0,0.9965,27.95,0.0
2345,45.8,0.0,10.49,0.0,0.0,0.9965,35.31,0.0
2346,44.56,0.0,0.0,0.0,5.11,0.9965,39.45,0.0
2347,43.04,0.0,0.0,0.0,3.59,0.5147,39.45,0.0
2348,41.31,0.0,0.0,0.0,1.86,0.1758,39.45,0.0
2349,39.44,0.0,0.0,0.0,0.0,0.0,39.44,0.0
2350,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2351,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2352,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2353,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2354,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2355,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2356,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2357,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2358,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2359,39.43,0.0,10.63,0.0,0.0,0.0,28.8,0.0
2360,41.31,0.0,20.28,0.0,0.0,0.0,21.03,0.0
2361,43.04,0.0,29.45,0.0,0.0,0.0,13.59,0.0
2362,44.55,0.0,35.72,0.0,0.0,0.0,8.84,0.0
2363,45.8,0.0,38.31,0.0,0.0,0.0,7.48,0.0
2364,46.72,0.0,41.84,0.0,0.0,0.0,4.88,0.0
2365,47.29,0.0,39.28,11.69,0.0,0.0,19.7,0.0
2366,47.48,0.0,35.03,0.0,0.0,0.9952,12.46,0.0
2367,47.29,0.0,28.94,0.0,0.0,0.9952,18.35,0.0
2368,46.72,0.0,19.05,0.0,0.0,0.9952,27.67,0.0
2369,45.8,0.0,9.41,0.0,0.0,0.9952,36.38,0.0
2370,44.55,0.0,0.0,0.0,5.1,0.9952,39.45,0.0
2371,43.04,0.0,0.0,0.0,3.59,0.5138,39.45,0.0
2372,41.31,0.0,0.0,0.0,1.86,0.1754,39.45,0.0
2373,39.43,0.0,0.0,0.0,0.0,0.0,39.43,0.0
2374,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2375,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2376,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2377,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2378,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2379,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2380,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2381,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2382,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2383,39.43,0.0,8.76,0.0,0.0,0.0,30.67,0.0
2384,41.3,0.0,20.83,0.0,0.0,0.0,20.47,0.0
2385,43.03,0.0,28.52,0.0,0.0,0.0,14.52,0.0
2386,44.55,0.0,34.96,0.0,0.0,0.0,9.59,0.0
2387,45.79,0.0,39.06,0.0,0.0,0.0,6.73,0.0
2388,46.72,0.0,40.55,0.0,0.0,0.0,6.17,0.0
2389,47.29,0.0,39.74,0.0,0.0,0.0,7.54,0.0
2390,47.48,0.0,36.36,0.0,0.0,0.0,11.12,0.0
2391,47.29,0.0,28.01,0.0,0.0,0.0,19.27,0.0
2392,46.72,0.0,20.93,11.67,0.0,0.0,37.46,0.0
2393,45.79,0.0,9.74,0.0,0.0,0.9937,36.05,0.0
2394,44.55,0.0,0.0,0.0,5.1,0.9937,39.45,0.0
2395,43.03,0.0,0.0,0.0,3.58,0.5128,39.45,0.0
2396,41.3,0.0,0.0,0.0,1.85,0.1749,39.45,0.0
2397,39.43,0.0,0.0,0.0,0.0,0.0,39.43,0.0
2398,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2399,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2400,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2401,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2402,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2403,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2404,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2405,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2406,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2407,39.42,0.0,10.74,0.0,0.0,0.0,28.68,0.0
2408,41.3,0.0,18.94,0.0,0.0,0.0,22.36,0.0
2409,43.03,0.0,29.74,0.0,0.0,0.0,13.28,0.0
2410,44.54,0.0,34.59,0.0,0.0,0.0,9.95,0.0
2411,45.79,0.0,40.32,0.0,0.0,0.0,5.47,0.0
2412,46.71,0.0,42.18,0.0,0.0,0.0,4.54,0.0
2413,47.28,0.0,39.09,0.0,0.0,0.0,8.19,0.0
2414,47.47,0.0,36.57,0.0,0.0,0.0,10.9,0.0
2415,47.28,0.0,29.14,11.65,0.0,0.0,29.79,0.0
2416,46.71,0.0,20.98,0.0,0.0,0.992,25.73,0.0
2417,45.79,0.0,10.63,0.0,0.0,0.992,35.15,0.0
2418,44.54,0.0,0.0,0.0,5.09,0.992,39.45,0.0
2419,43.03,0.0,0.0,0.0,3.58,0.5117,39.45,0.0
2420,41.3,0.0,0.0,0.0,1.85,0.1743,39.45,0.0
2421,39.42,0.0,0.0,0.0,0.0,0.0,39.42,0.0
2422,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2423,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2424,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2425,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2426,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2427,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2428,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2429,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2430,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2431,39.42,0.0,9.66,0.0,0.0,0.0,29.76,0.0
2432,41.29,0.0,19.7,0.0,0.0,0.0,21.59,0.0
2433,43.02,0.0,29.43,0.0,0.0,0.0,13.59,0.0
2434,44.54,0.0,34.66,0.0,0.0,0.0,9.88,0.0
2435,45.78,0.0,40.65,0.0,0.0,0.0,5.13,0.0
2436,46.7,0.0,40.24,0.0,0.0,0.0,6.46,0.0
2437,47.27,0.0,39.45,0.0,0.0,0.0,7.82,0.0
2438,47.46,0.0,34.42,0.0,0.0,0.0,13.04,0.0
2439,47.27,0.0,29.27,8.54,0.0,0.0,26.54,0.0
2440,46.7,0.0,18.92,0.0,0.0,0.7271,27.79,0.0
2441,45.78,0.0,9.42,3.09,0.0,0.7271,39.45,0.0
2442,44.54,0.0,0.0,0.0,5.09,0.9901,39.45,0.0
2443,43.02,0.0,0.0,0.0,3.57,0.5104,39.45,0.0
2444,41.29,0.0,0.0,0.0,1.84,0.1737,39.45,0.0
2445,39.42,0.0,0.0,0.0,0.0,0.0,39.42,0.0
2446,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2447,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2448,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2449,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2450,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2451,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2452,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2453,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2454,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2455,39.41,0.0,10.05,0.0,0.0,0.0,29.36,0.0
2456,41.28,0.0,20.07,0.0,0.0,0.0,21.22,0.0
2457,43.01,0.0,28.47,0.0,0.0,0.0,14.54,0.0
2458,44.53,0.0,34.7,0.0,0.0,0.0,9.83,0.0
2459,45.77,0.0,39.99,0.0,0.0,0.0,5.79,0.0
2460,46.7,0.0,40.95,0.0,0.0,0.0,5.75,0.0
2461,47.27,0.0,39.64,0.0,0.0,0.0,7.62,0.0
2462,47.46,0.0,36.67,0.0,0.0,0.0,10.79,0.0
2463,47.27,0.0,28.54,8.14,0.0,0.0,26.87,0.0
2464,46.7,0.0,21.16,0.0,0.0,0.6934,25.54,0.0
2465,45.77,0.0,9.78,3.46,0.0,0.6934,39.45,0.0
2466,44.53,0.0,0.0,0.0,5.08,0.9879,39.45,0.0
2467,43.01,0.0,0.0,0.0,3.56,0.509,39.45,0.0
2468,41.28,0.0,0.0,0.0,1.83,0.1729,39.45,0.0
2469,39.41,0.0,0.0,0.0,0.0,0.0,39.41,0.0
2470,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2471,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2472,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2473,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2474,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2475,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2476,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2477,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2478,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2479,39.4,0.0,10.26,10.31,0.0,0.0,39.45,0.0
2480,41.28,0.0,21.11,1.27,0.0,0.8775,21.43,0.0
2481,43.0,0.0,28.53,0.0,0.0,0.9856,14.47,0.0
2482,44.52,0.0,36.46,0.0,0.0,0.9856,8.06,0.0
2483,45.76,0.0,39.17,0.0,0.0,0.9856,6.6,0.0
2484,46.69,0.0,41.21,0.0,0.0,0.9856,5.47,0.0
2485,47.26,0.0,39.03,0.0,0.0,0.9856,8.23,0.0
2486,47.45,0.0,36.83,0.0,0.0,0.9856,10.62,0.0
2487,47.26,0.0,27.78,0.0,0.0,0.9856,19.48,0.0
2488,46.69,0.0,20.38,0.0,0.0,0.9856,26.31,0.0
2489,45.76,0.0,9.72,0.0,0.0,0.9856,36.04,0.0
2490,44.52,0.0,0.0,0.0,5.07,0.9856,39.45,0.0
2491,43.0,0.0,0.0,0.0,3.55,0.5074,39.45,0.0
2492,41.28,0.0,0.0,0.0,1.82,0.1722,39.45,0.0
2493,39.4,0.0,0.0,0.0,0.0,0.0,39.4,0.0
2494,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2495,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2496,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2497,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2498,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2499,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2500,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2501,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2502,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2503,39.39,0.0,9.24,0.0,0.0,0.0,30.15,0.0
2504,41.27,0.0,19.37,0.0,0.0,0.0,21.9,0.0
2505,43.0,0.0,29.21,7.42,0.0,0.0,21.21,0.0
2506,44.51,0.0,35.76,0.0,0.0,0.6319,8.75,0.0
2507,45.75,0.0,39.36,0.0,0.0,0.6319,6.4,0.0
2508,46.68,0.0,40.49,0.0,0.0,0.6319,6.19,0.0
2509,47.25,0.0,41.35,0.0,0.0,0.6319,5.9,0.0
2510,47.44,0.0,36.8,0.0,0.0,0.6319,10.64,0.0
2511,47.25,0.0,28.2,0.0,0.0,0.6319,19.05,0.0
2512,46.68,0.0,19.78,0.0,0.0,0.6319,26.9,0.0
2513,45.75,0.0,10.43,4.12,0.0,0.6319,39.45,0.0
2514,44.51,0.0,0.0,0.0,5.06,0.983,39.45,0.0
2515,43.0,0.0,0.0,0.0,3.54,0.5057,39.45,0.0
2516,41.27,0.0,0.0,0.0,1.82,0.1713,39.45,0.0
2517,39.39,0.0,0.0,0.0,0.0,0.0,39.39,0.0
2518,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2519,37.44,0.0,0.0,0.0,0.0,0.0,37.44,0.0
2520,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2521,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2522,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2523,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2524,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2525,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2526,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2527,39.38,0.0,8.85,0.0,0.0,0.0,30.53,0.0
2528,41.26,0.0,20.31,0.0,0.0,0.0,20.94,0.0
2529,42.99,0.0,28.18,0.0,0.0,0.0,14.81,0.0
2530,44.5,0.0,35.47,0.0,0.0,0.0,9.03,0.0
2531,45.74,0.0,39.26,0.0,0.0,0.0,6.49,0.0
2532,46.67,0.0,41.16,0.0,0.0,0.0,5.51,0.0
2533,47.24,0.0,40.99,0.0,0.0,0.0,6.24,0.0
2534,47.43,0.0,35.57,11.51,0.0,0.0,23.38,0.0
2535,47.24,0.0,29.83,0.0,0.0,0.9803,17.41,0.0
2536,46.67,0.0,20.8,0.0,0.0,0.9803,25.87,0.0
2537,45.74,0.0,10.59,0.0,0.0,0.9803,35.15,0.0
2538,44.5,0.0,0.0,0.0,5.05,0.9803,39.45,0.0
2539,42.99,0.0,0.0,0.0,3.54,0.5039,39.45,0.0
2540,41.26,0.0,0.0,0.0,1.81,0.1704,39.45,0.0
2541,39.38,0.0,0.0,0.0,0.0,0.0,39.38,0.0
2542,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2543,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2544,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2545,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2546,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2547,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2548,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2549,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2550,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2551,39.37,0.0,8.75,0.0,0.0,0.0,30.62,0.0
2552,41.25,0.0,21.21,0.0,0.0,0.0,20.04,0.0
2553,42.98,0.0,29.73,0.0,0.0,0.0,13.25,0.0
2554,44.49,0.0,35.2,0.0,0.0,0.0,9.29,0.0
2555,45.73,0.0,40.14,0.0,0.0,0.0,5.59,0.0
2556,46.66,0.0,41.95,0.0,0.0,0.0,4.7,0.0
2557,47.23,0.0,41.29,0.0,0.0,0.0,5.94,0.0
2558,47.42,0.0,35.45,0.0,0.0,0.0,11.97,0.0
2559,47.23,0.0,29.71,0.0,0.0,0.0,17.52,0.0
2560,46.66,0.0,19.75,11.48,0.0,0.0,38.39,0.0
2561,45.73,0.0,9.75,0.0,0.0,0.9773,35.98,0.0
2562,44.49,0.0,0.0,0.0,5.04,0.9773,39.45,0.0
2563,42.98,0.0,0.0,0.0,3.52,0.5019,39.45,0.0
2564,41.25,0.0,0.0,0.0,1.8,0.1694,39.45,0.0
2565,39.37,0.0,0.0,0.0,0.0,0.0,39.37,0.0
2566,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2567,37.42,0.0,0.0,0.0,0.0,0.0,37.42,0.0
2568,37.41,0.0,0.0,0.0,0.0,0.0,37.41,0.0
2569,37.41,0.0,0.0,0.0,0.0,0.0,37.41,0.0
2570,37.41,0.0,0.0,0.0,0.0,0.0,37.41,0.0
2571,37.41,0.0,0.0,0.0,0.0,0.0,37.41,0.0
2572,37.41,0.0,0.0,2.04,0.0,0.0,39.45,0.0
2573,37.41,0.0,0.0,2.04,0.0,0.1739,39.45,0.0
2574,37.41,0.0,0.0,2.04,0.0,0.3477,39.45,0.0
2575,39.36,0.0,11.1,0.0,0.0,0.5216,28.26,0.0
2576,41.24,0.0,21.13,0.0,0.0,0.5216,20.1,0.0
2577,42.96,0.0,30.6,0.0,0.0,0.5216,12.37,0.0
2578,44.48,0.0,35.52,0.0,0.0,0.5216,8.96,0.0
2579,45.72,0.0,40.4,0.0,0.0,0.5216,5.32,0.0
2580,46.65,0.0,41.98,0.0,0.0,0.5216,4.67,0.0
2581,47.22,0.0,41.82,0.0,0.0,0.5216,5.4,0.0
2582,47.41,0.0,35.44,0.0,0.0,0.5216,11.97,0.0
2583,47.22,0.0,30.62,0.91,0.0,0.5216,17.5,0.0
2584,46.65,0.0,19.74,0.0,0.0,0.5992,26.91,0.0
2585,45.72,0.0,10.68,4.4,0.0,0.5992,39.45,0.0
2586,44.48,0.0,0.0,0.0,5.03,0.9742,39.45,0.0
2587,42.96,0.0,0.0,0.0,3.51,0.4998,39.45,0.0
2588,41.24,0.0,0.0,0.0,1.78,0.1684,39.45,0.0
2589,39.36,0.0,0.0,0.0,0.0,0.0,39.36,0.0
2590,37.41,0.0,0.0,0.0,0.0,0.0,37.41,0.0
2591,37.41,0.0,0.0,0.0,0.0,0.0,37.41,0.0
2592,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2593,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2594,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2595,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2596,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2597,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2598,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2599,39.35,0.0,11.1,0.0,0.0,0.0,28.25,0.0
2600,41.22,0.0,20.78,0.0,0.0,0.0,20.45,0.0
2601,42.95,0.0,30.33,0.0,0.0,0.0,12.62,0.0
2602,44.47,0.0,36.41,0.0,0.0,0.0,8.05,0.0
2603,45.71,0.0,41.4,0.0,0.0,0.0,4.31,0.0
2604,46.64,0.0,42.46,11.4,0.0,0.0,15.58,0.0
2605,47.2,0.0,41.08,0.0,0.0,0.9708,6.12,0.0
2606,47.4,0.0,35.96,0.0,0.0,0.9708,11.44,0.0
2607,47.2,0.0,28.92,0.0,0.0,0.9708,18.28,0.0
2608,46.64,0.0,20.7,0.0,0.0,0.9708,25.94,0.0
2609,45.71,0.0,10.65,0.0,0.0,0.9708,35.06,0.0
2610,44.47,0.0,0.0,0.0,5.02,0.9708,39.45,0.0
2611,42.95,0.0,0.0,0.0,3.5,0.4975,39.45,0.0
2612,41.22,0.0,0.0,0.0,1.77,0.1672,39.45,0.0
2613,39.35,0.0,0.0,0.0,0.0,0.0,39.35,0.0
2614,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2615,37.4,0.0,0.0,0.0,0.0,0.0,37.4,0.0
2616,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2617,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2618,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2619,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2620,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2621,37.38,0.0,0.0,2.07,0.0,0.0,39.45,0.0
2622,37.38,0.0,0.0,0.0,0.0,0.176,37.38,0.0
2623,39.34,0.0,9.87,0.0,0.0,0.176,29.47,0.0
2624,41.21,0.0,20.78,0.0,0.0,0.176,20.43,0.0
2625,42.94,0.0,29.04,0.0,0.0,0.176,13.9,0.0
2626,44.46,0.0,35.77,0.0,0.0,0.176,8.68,0.0
2627,45.7,0.0,40.35,0.0,0.0,0.176,5.35,0.0
2628,46.62,0.0,41.63,0.0,0.0,0.176,5.0,0.0
2629,47.19,0.0,40.31,0.0,0.0,0.176,6.89,0.0
2630,47.38,0.0,37.4,0.0,0.0,0.176,9.98,0.0
2631,47.19,0.0,28.95,0.0,0.0,0.176,18.24,0.0
2632,46.62,0.0,21.34,9.29,0.0,0.176,34.58,0.0
2633,45.7,0.0,11.04,0.0,0.0,0.9672,34.65,0.0
2634,44.46,0.0,0.0,0.0,5.0,0.9672,39.45,0.0
2635,42.94,0.0,0.0,0.0,3.49,0.4952,39.45,0.0
2636,41.21,0.0,0.0,0.0,1.76,0.166,39.45,0.0
2637,39.34,0.0,0.0,0.0,0.0,0.0,39.34,0.0
2638,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2639,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
2640,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2641,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2642,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2643,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2644,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2645,37.37,0.0,0.0,2.08,0.0,0.0,39.45,0.0
2646,37.37,0.0,0.0,2.08,0.0,0.1771,39.45,0.0
2647,39.32,0.0,11.27,0.0,0.0,0.3542,28.05,0.0
2648,41.2,0.0,20.53,0.0,0.0,0.3542,20.67,0.0
2649,42.93,0.0,30.18,0.0,0.0,0.3542,12.74,0.0
2650,44.44,0.0,35.87,0.0,0.0,0.3542,8.58,0.0
2651,45.69,0.0,40.41,7.16,0.0,0.3542,12.43,0.0
2652,46.61,0.0,42.57,0.0,0.0,0.9635,4.04,0.0
2653,47.18,0.0,41.11,0.0,0.0,0.9635,6.07,0.0
2654,47.37,0.0,37.71,0.0,0.0,0.9635,9.66,0.0
2655,47.18,0.0,30.37,0.0,0.0,0.9635,16.81,0.0
2656,46.61,0.0,20.15,0.0,0.0,0.9635,26.45,0.0
2657,45.69,0.0,11.16,0.0,0.0,0.9635,34.52,0.0
2658,44.44,0.0,0.0,0.0,4.99,0.9635,39.45,0.0
2659,42.93,0.0,0.0,0.0,3.48,0.4927,39.45,0.0
2660,41.2,0.0,0.0,0.0,1.75,0.1648,39.45,0.0
2661,39.32,0.0,0.0,0.0,0.0,0.0,39.32,0.0
2662,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2663,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2664,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2665,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2666,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2667,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2668,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2669,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2670,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2671,39.31,0.0,9.56,0.0,0.0,0.0,29.75,0.0
2672,41.18,0.0,19.58,0.0,0.0,0.0,21.6,0.0
2673,42.91,0.0,28.79,0.0,0.0,0.0,14.13,0.0
2674,44.43,0.0,37.72,0.0,0.0,0.0,6.71,0.0
2675,45.67,0.0,41.41,0.0,0.0,0.0,4.27,0.0
2676,46.6,0.0,42.45,0.0,0.0,0.0,4.15,0.0
2677,47.16,0.0,40.62,0.0,0.0,0.0,6.55,0.0
2678,47.36,0.0,36.71,11.27,0.0,0.0,21.91,0.0
2679,47.16,0.0,29.46,0.0,0.0,0.9595,17.7,0.0
2680,46.6,0.0,21.66,0.0,0.0,0.9595,24.93,0.0
2681,45.67,0.0,10.37,0.0,0.0,0.9595,35.3,0.0
2682,44.43,0.0,0.0,0.0,4.98,0.9595,39.45,0.0
2683,42.91,0.0,0.0,0.0,3.46,0.49,39.45,0.0
2684,41.18,0.0,0.0,0.0,1.73,0.1635,39.45,0.0
2685,39.31,0.0,0.0,0.0,0.0,0.0,39.31,0.0
2686,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2687,37.36,0.0,0.0,0.0,0.0,0.0,37.36,0.0
2688,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2689,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2690,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2691,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2692,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2693,37.34,0.0,0.0,2.11,0.0,0.0,39.45,0.0
2694,37.34,0.0,0.0,2.11,0.0,0.1795,39.45,0.0
2695,39.29,0.0,10.74,7.0,0.0,0.359,35.56,0.0
2696,41.17,0.0,19.78,0.0,0.0,0.9554,21.39,0.0
2697,42.9,0.0,29.7,0.0,0.0,0.9554,13.2,0.0
2698,44.41,0.0,37.81,0.0,0.0,0.9554,6.6,0.0
2699,45.66,0.0,42.37,0.0,0.0,0.9554,3.29,0.0
2700,46.58,0.0,43.81,0.0,0.0,0.9554,2.77,0.0
2701,47.15,0.0,40.67,0.0,0.0,0.9554,6.48,0.0
2702,47.34,0.0,37.6,0.0,0.0,0.9554,9.74,0.0
2703,47.15,0.0,30.55,0.0,0.0,0.9554,16.6,0.0
2704,46.58,0.0,21.7,0.0,0.0,0.9554,24.88,0.0
2705,45.66,0.0,9.94,0.0,0.0,0.9554,35.72,0.0
2706,44.41,0.0,0.0,0.0,4.96,0.9554,39.45,0.0
2707,42.9,0.0,0.0,0.0,3.45,0.4872,39.45,0.0
2708,41.17,0.0,0.0,0.0,1.72,0.1621,39.45,0.0
2709,39.29,0.0,0.0,0.0,0.0,0.0,39.29,0.0
2710,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2711,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2712,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2713,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2714,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2715,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2716,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2717,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2718,37.33,0.0,0.0,0.0,0.0,0.0,37.33,0.0
2719,39.28,0.0,10.41,0.0,0.0,0.0,28.87,0.0
2720,41.15,0.0,21.56,0.0,0.0,0.0,19.6,0.0
2721,42.88,0.0,30.62,0.0,0.0,0.0,12.26,0.0
2722,44.4,0.0,36.76,0.0,0.0,0.0,7.64,0.0
2723,45.64,0.0,41.13,0.0,0.0,0.0,4.52,0.0
2724,46.57,0.0,43.06,0.0,0.0,0.0,3.51,0.0
2725,47.13,0.0,42.57,11.17,0.0,0.0,15.73,0.0
2726,47.33,0.0,36.13,0.0,0.0,0.951,11.2,0.0
2727,47.13,0.0,30.65,0.0,0.0,0.951,16.49,0.0
2728,46.57,0.0,20.68,0.0,0.0,0.951,25.89,0.0
