Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
1,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
2,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
3,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
4,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
5,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
6,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
7,36.95,0.0,0.0,0.0,0.0,0.0,36.95,0.0
8,38.83,0.0,1.32,0.0,0.0,0.0,37.51,0.0
9,40.56,0.0,19.46,0.0,0.0,0.0,21.09,0.0
10,42.07,0.0,35.69,0.0,0.0,0.0,6.38,0.0
11,43.31,0.0,46.0,2.68,0.0,0.0,0.0,0.0
12,44.24,0.0,51.33,7.09,0.0,0.0668,0.0,0.0
13,44.81,0.0,51.12,6.32,0.0,0.2433,0.0,0.0
14,45.0,0.0,45.14,0.14,0.0,0.4005,0.0,0.0
15,44.81,0.0,33.16,0.0,0.0,0.4039,11.65,0.0
16,44.24,0.0,17.02,0.0,0.0,0.4039,27.22,0.0
17,43.31,0.0,0.59,0.0,4.75,0.4039,37.97,0.0
18,42.07,0.0,0.0,0.0,4.1,0.2729,37.97,0.0
19,40.56,0.0,0.0,0.0,4.94,0.1599,35.61,0.0
20,38.83,0.0,0.0,0.0,0.85,0.0235,37.97,0.0
21,36.95,0.0,0.0,0.0,0.0,0.0,36.95,0.0
22,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
23,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0
24,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
25,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
26,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
27,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
28,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
29,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
30,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
31,36.99,0.0,0.0,0.0,0.0,0.0,36.99,0.0
32,38.87,0.0,2.19,0.0,0.0,0.0,36.68,0.0
33,40.6,0.0,12.55,0.0,0.0,0.0,28.05,0.0
34,42.11,0.0,22.93,0.0,0.0,0.0,19.18,0.0
35,43.36,0.0,49.88,6.52,0.0,0.0,0.0,0.0
36,44.28,0.0,54.71,10.43,0.0,0.1622,0.0,0.0
37,44.85,0.0,37.5,0.0,0.0,0.4218,7.35,0.0
38,45.04,0.0,49.54,4.5,0.0,0.4218,0.0,0.0
39,44.85,0.0,27.08,0.0,7.91,0.5338,9.86,0.0
40,44.28,0.0,21.36,0.0,0.0,0.3156,22.92,0.0
41,43.36,0.0,1.6,0.0,3.78,0.3156,37.97,0.0
42,42.11,0.0,0.0,0.0,4.14,0.2113,37.97,0.0
43,40.6,0.0,0.0,0.0,2.63,0.0971,37.97,0.0
44,38.87,0.0,0.0,0.0,0.9,0.0247,37.97,0.0
45,36.99,0.0,0.0,0.0,0.0,0.0,36.99,0.0
46,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
47,35.04,0.0,0.0,0.0,0.0,0.0,35.04,0.0
48,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
49,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
50,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
51,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
52,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
53,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
54,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
55,37.04,0.0,0.0,0.0,0.0,0.0,37.04,0.0
56,38.91,0.0,3.25,0.0,0.0,0.0,35.66,0.0
57,40.64,0.0,25.89,0.0,0.0,0.0,14.76,0.0
58,42.16,0.0,42.91,0.0,0.0,0.0,0.0,0.75
59,43.4,0.0,53.32,5.48,0.0,0.0,0.0,4.44
60,44.32,0.0,58.15,13.82,0.0,0.1364,0.0,0.0
61,44.89,0.0,58.04,13.15,0.0,0.4805,0.0,0.0
62,45.09,0.0,52.81,7.72,0.0,0.8078,0.0,0.0
63,44.89,0.0,42.6,0.0,0.0,1.0,2.29,0.0
64,44.32,0.0,25.56,0.0,0.0,1.0,18.76,0.0
65,43.4,0.0,4.4,0.0,4.0,1.0,35.0,0.0
66,42.16,0.0,0.0,0.0,25.68,0.8898,16.48,0.0
67,40.64,0.0,0.0,0.0,5.64,0.1815,35.0,0.0
68,38.91,0.0,0.0,0.0,0.94,0.0259,37.97,0.0
69,37.04,0.0,0.0,0.0,0.0,0.0,37.04,0.0
70,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
71,35.09,0.0,0.0,0.0,0.0,0.0,35.09,0.0
72,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
73,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
74,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
75,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
76,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
77,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
78,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
79,37.08,0.0,0.0,0.0,0.0,0.0,37.08,0.0
80,38.96,0.0,3.09,0.0,0.0,0.0,35.86,0.0
81,40.68,0.0,25.71,0.0,0.0,0.0,14.97,0.0
82,42.2,0.0,42.86,0.66,0.0,0.0,0.0,0.0
83,43.44,0.0,52.32,8.88,0.0,0.0165,0.0,0.0
84,44.37,0.0,57.26,12.9,0.0,0.2375,0.0,0.0
85,44.94,0.0,55.61,10.67,0.0,0.5585,0.0,0.0
86,45.13,0.0,50.06,4.93,0.0,0.8241,0.0,0.0
87,44.94,0.0,39.53,0.0,5.4,0.9469,0.0,0.0
88,44.37,0.0,22.76,0.0,12.59,0.7979,9.01,0.0
89,43.44,0.0,3.0,0.0,5.44,0.4506,35.0,0.0
90,42.2,0.0,0.0,0.0,7.2,0.3005,35.0,0.0
91,40.68,0.0,0.0,0.0,2.71,0.1019,37.97,0.0
92,38.96,0.0,0.0,0.0,0.98,0.0271,37.97,0.0
93,37.08,0.0,0.0,0.0,0.0,0.0,37.08,0.0
94,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
95,35.13,0.0,0.0,0.0,0.0,0.0,35.13,0.0
96,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
97,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
98,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
99,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
100,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
101,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
102,35.17,0.0,0.0,0.0,0.0,0.0,35.17,0.0
103,37.12,0.0,0.0,0.0,0.0,0.0,37.12,0.0
104,39.0,0.0,1.82,0.0,0.0,0.0,37.17,0.0
105,40.73,0.0,20.67,0.0,0.0,0.0,20.06,0.0
106,42.24,0.0,36.75,0.0,0.0,0.0,5.49,0.0
107,43.49,0.0,47.15,3.67,0.0,0.0,0.0,0.0
108,44.41,0.0,52.21,7.8,0.0,0.0913,0.0,0.0
109,44.98,0.0,51.85,6.87,0.0,0.2855,0.0,0.0
110,45.17,0.0,46.38,1.21,0.0,0.4566,0.0,0.0
111,44.98,0.0,36.17,0.0,6.4,0.4867,2.41,0.0
112,44.41,0.0,20.58,0.0,0.0,0.3102,23.83,0.0
113,43.49,0.0,2.39,0.0,3.12,0.3102,37.97,0.0
114,42.24,0.0,0.0,0.0,4.27,0.2241,37.97,0.0
115,40.73,0.0,0.0,0.0,2.75,0.1063,37.97,0.0
116,39.0,0.0,0.0,0.0,1.03,0.0303,37.97,0.0
117,37.12,0.0,0.0,0.0,0.0,0.002,37.12,0.0
118,35.17,0.0,0.0,0.0,0.0,0.002,35.17,0.0
119,35.17,0.0,0.0,0.0,0.0,0.002,35.17,0.0
120,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
121,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
122,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
123,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
124,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
125,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
126,35.21,0.0,0.0,0.0,0.0,0.002,35.21,0.0
127,37.17,0.0,0.0,0.0,0.0,0.002,37.17,0.0
128,39.04,0.0,1.23,0.0,0.0,0.002,37.81,0.0
129,40.77,0.0,18.69,0.0,0.0,0.002,22.08,0.0
130,42.29,0.0,34.27,0.0,0.0,0.002,8.02,0.0
131,43.53,0.0,45.75,2.22,0.0,0.002,0.0,0.0
132,44.45,0.0,50.87,6.42,0.0,0.0573,0.0,0.0
133,45.02,0.0,50.13,5.11,0.0,0.2171,0.0,0.0
134,45.21,0.0,28.27,0.0,0.0,0.3442,16.95,0.0
135,45.02,0.0,32.69,0.0,0.0,0.3442,12.33,0.0
136,44.45,0.0,17.19,0.0,0.0,0.3442,27.27,0.0
137,43.53,0.0,1.25,0.0,4.3,0.3442,37.97,0.0
138,42.29,0.0,0.0,0.0,4.31,0.2256,37.97,0.0
139,40.77,0.0,0.0,0.0,2.8,0.1066,37.97,0.0
140,39.04,0.0,0.0,0.0,1.07,0.0295,37.97,0.0
141,37.17,0.0,0.0,0.0,0.0,0.0,37.17,0.0
142,35.21,0.0,0.0,0.0,0.0,0.0,35.21,0.0
143,35.21,0.0,0.0,0.0,0.0,0.0,35.21,0.0
144,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
145,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
146,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
147,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
148,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
149,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
150,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
151,37.21,0.0,0.0,0.0,0.0,0.0,37.21,0.0
152,39.08,0.0,1.27,0.0,0.0,0.0,37.81,0.0
153,40.81,0.0,19.56,0.0,0.0,0.0,21.26,0.0
154,42.33,0.0,36.28,0.0,0.0,0.0,6.05,0.0
155,43.57,0.0,47.45,3.88,0.0,0.0,0.0,0.0
156,44.5,0.0,53.31,8.82,0.0,0.0965,0.0,0.0
157,45.07,0.0,37.89,0.0,0.0,0.316,7.18,0.0
158,45.26,0.0,27.91,0.0,0.0,0.316,17.35,0.0
159,45.07,0.0,38.01,0.0,0.0,0.316,7.05,0.0
160,44.5,0.0,21.47,0.0,0.0,0.316,23.03,0.0
161,43.57,0.0,2.74,0.0,2.86,0.316,37.97,0.0
162,42.33,0.0,0.0,0.0,4.65,0.2371,37.68,0.0
163,40.81,0.0,0.0,0.0,2.84,0.109,37.97,0.0
164,39.08,0.0,0.0,0.0,1.11,0.0307,37.97,0.0
165,37.21,0.0,0.0,0.0,0.0,0.0,37.21,0.0
166,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
167,35.26,0.0,0.0,0.0,0.0,0.0,35.26,0.0
168,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
169,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
170,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
171,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
172,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
173,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
174,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
175,37.25,0.0,0.0,0.0,0.0,0.0,37.25,0.0
176,39.13,0.0,1.75,0.0,0.0,0.0,37.38,0.0
177,40.86,0.0,20.15,0.0,0.0,0.0,20.7,0.0
178,42.37,0.0,35.99,0.0,0.0,0.0,6.39,0.0
179,43.62,0.0,46.1,2.49,0.0,0.0,0.0,0.0
180,44.54,0.0,51.36,6.82,0.0,0.0619,0.0,0.0
181,45.11,0.0,51.67,6.56,0.0,0.2315,0.0,0.0
182,45.3,0.0,46.48,1.18,0.0,0.3948,0.0,0.0
183,45.11,0.0,36.2,0.0,0.0,0.4243,8.91,0.0
184,44.54,0.0,20.36,0.0,0.0,0.4243,24.18,0.0
185,43.62,0.0,2.55,0.0,6.07,0.4243,35.0,0.0
186,42.37,0.0,0.0,0.0,5.28,0.2569,37.09,0.0
187,40.86,0.0,0.0,0.0,2.88,0.1113,37.97,0.0
188,39.13,0.0,0.0,0.0,1.15,0.0318,37.97,0.0
189,37.25,0.0,0.0,0.0,0.0,0.0,37.25,0.0
190,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
191,35.3,0.0,0.0,0.0,0.0,0.0,35.3,0.0
192,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
193,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
194,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
195,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
196,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
197,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
198,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
199,37.29,0.0,0.0,0.0,0.0,0.0,37.29,0.0
200,39.17,0.0,1.85,0.0,0.0,0.0,37.32,0.0
201,40.9,0.0,21.45,0.0,0.0,0.0,19.44,0.0
202,42.41,0.0,38.55,0.0,0.0,0.0,3.86,0.0
203,43.66,0.0,48.93,5.27,0.0,0.0,0.0,0.0
204,44.58,0.0,54.09,9.51,0.0,0.1312,0.0,0.0
205,45.15,0.0,53.95,8.8,0.0,0.3679,0.0,0.0
206,45.34,0.0,48.69,3.35,0.0,0.587,0.0,0.0
207,45.15,0.0,29.87,0.0,0.0,0.6703,15.28,0.0
208,44.58,0.0,22.1,0.0,0.0,0.6703,22.48,0.0
209,43.66,0.0,3.15,0.0,2.54,0.6703,37.97,0.0
210,42.41,0.0,0.0,0.0,17.64,0.6003,24.77,0.0
211,40.9,0.0,0.0,0.0,2.93,0.1137,37.97,0.0
212,39.17,0.0,0.0,0.0,1.2,0.033,37.97,0.0
213,37.29,0.0,0.0,0.0,0.0,0.0,37.29,0.0
214,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
215,35.34,0.0,0.0,0.0,0.0,0.0,35.34,0.0
216,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
217,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
218,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
219,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
220,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
221,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
222,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
223,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
224,39.21,0.0,2.06,0.0,0.0,0.0,37.15,0.0
225,40.94,0.0,21.78,0.0,0.0,0.0,19.16,0.0
226,42.46,0.0,38.36,0.0,0.0,0.0,4.09,0.0
227,43.7,0.0,35.73,0.0,0.0,0.0,7.97,0.0
228,44.62,0.0,55.14,10.52,0.0,0.0,0.0,0.0
229,45.19,0.0,55.97,10.78,0.0,0.2618,0.0,0.0
230,45.39,0.0,51.4,6.01,0.0,0.5301,0.0,0.0
231,45.19,0.0,31.65,0.0,0.0,0.6798,13.54,0.0
232,44.62,0.0,25.05,0.0,0.0,0.6798,19.57,0.0
233,43.7,0.0,4.38,0.0,1.35,0.6798,37.97,0.0
234,42.46,0.0,0.0,0.0,19.09,0.6426,23.36,0.0
235,40.94,0.0,0.0,0.0,2.97,0.116,37.97,0.0
236,39.21,0.0,0.0,0.0,1.24,0.0342,37.97,0.0
237,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
238,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
239,35.39,0.0,0.0,0.0,0.0,0.0,35.39,0.0
240,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
241,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
242,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
243,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
244,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
245,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
246,35.43,0.0,0.0,0.0,0.0,0.0,35.43,0.0
247,37.38,0.0,0.0,0.0,0.0,0.0,37.38,0.0
248,39.26,0.0,2.93,0.0,0.0,0.0,36.33,0.0
249,40.98,0.0,25.07,0.0,0.0,0.0,15.92,0.0
250,42.5,0.0,42.24,0.0,0.0,0.0,0.26,0.0
251,43.74,0.0,51.42,7.68,0.0,0.0,0.0,0.0
252,44.67,0.0,56.7,12.03,0.0,0.1912,0.0,0.0
253,45.24,0.0,56.61,11.37,0.0,0.4907,0.0,0.0
254,45.43,0.0,51.36,5.94,0.0,0.7738,0.0,0.0
255,45.24,0.0,40.04,0.0,0.0,0.9216,5.19,0.0
256,44.67,0.0,23.94,0.0,0.0,0.9216,20.73,0.0
257,43.74,0.0,4.14,0.0,4.61,0.9216,35.0,0.0
258,42.5,0.0,0.0,0.0,18.04,0.7945,24.46,0.0
259,40.98,0.0,0.0,0.0,5.98,0.2971,35.0,0.0
260,39.26,0.0,0.0,0.0,1.28,0.132,37.97,0.0
261,37.38,0.0,0.0,0.0,0.0,0.0967,37.38,0.0
262,35.43,0.0,0.0,0.0,0.0,0.0967,35.43,0.0
263,35.43,0.0,0.0,0.0,0.0,0.0967,35.43,0.0
264,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
265,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
266,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
267,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
268,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
269,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
270,35.47,0.0,0.0,0.0,0.0,0.0967,35.47,0.0
271,37.42,0.0,0.0,0.0,0.0,0.0967,37.42,0.0
272,39.3,0.0,2.09,0.0,0.0,0.0967,37.21,0.0
273,41.03,0.0,21.68,0.0,0.0,0.0967,19.35,0.0
274,42.54,0.0,38.49,0.0,0.0,0.0967,4.06,0.0
275,43.79,0.0,49.32,5.54,0.0,0.0967,0.0,0.0
276,44.71,0.0,54.74,10.03,0.0,0.2345,0.0,0.0
277,45.28,0.0,55.17,9.89,0.0,0.4842,0.0,0.0
278,45.47,0.0,50.61,5.13,0.0,0.7305,0.0,0.0
279,45.28,0.0,40.77,0.0,0.0,0.8583,4.5,0.0
280,44.71,0.0,24.82,0.0,0.0,0.8583,19.89,0.0
281,43.79,0.0,4.64,0.0,1.17,0.8583,37.97,0.0
282,42.54,0.0,0.0,0.0,4.57,0.826,37.97,0.0
283,41.03,0.0,0.0,0.0,3.05,0.7,37.97,0.0
284,39.3,0.0,0.0,0.0,1.32,0.6158,37.97,0.0
285,37.42,0.0,0.0,0.0,0.0,0.5793,37.42,0.0
286,35.47,0.0,0.0,0.0,0.0,0.5793,35.47,0.0
287,35.47,0.0,0.0,0.0,0.0,0.5793,35.47,0.0
288,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
289,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
290,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
291,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
292,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
293,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
294,35.51,0.0,0.0,0.0,0.0,0.5793,35.51,0.0
295,37.46,0.0,0.0,0.0,0.0,0.5793,37.46,0.0
296,39.34,0.0,2.2,0.0,0.0,0.5793,37.14,0.0
297,41.07,0.0,22.06,0.0,0.0,0.5793,19.01,0.0
298,42.58,0.0,38.25,0.0,0.0,0.5793,4.34,0.0
299,43.83,0.0,47.13,3.3,0.0,0.5793,0.0,0.0
300,44.75,0.0,51.91,7.16,0.0,0.6615,0.0,0.0
301,45.32,0.0,51.77,6.45,0.0,0.8396,0.0,0.0
302,45.51,0.0,35.33,0.0,0.0,1.0,10.18,0.0
303,45.32,0.0,28.4,0.0,0.0,1.0,16.92,0.0
304,44.75,0.0,14.33,0.0,0.0,1.0,30.42,0.0
305,43.83,0.0,2.77,0.0,3.08,1.0,37.97,0.0
306,42.58,0.0,0.0,0.0,4.61,0.9149,37.97,0.0
307,41.07,0.0,0.0,0.0,3.1,0.7878,37.97,0.0
308,39.34,0.0,0.0,0.0,1.37,0.7024,37.97,0.0
309,37.46,0.0,0.0,0.0,0.0,0.6647,37.46,0.0
310,35.51,0.0,0.0,0.0,0.0,0.6647,35.51,0.0
311,35.51,0.0,0.0,0.0,0.0,0.6647,35.51,0.0
312,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
313,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
314,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
315,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
316,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
317,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
318,35.55,0.0,0.0,0.0,0.0,0.6647,35.55,0.0
319,37.51,0.0,0.0,0.0,0.0,0.6647,37.51,0.0
320,39.38,0.0,0.61,0.0,0.8,0.6647,37.97,0.0
321,41.11,0.0,8.77,0.0,0.0,0.6428,32.34,0.0
322,42.63,0.0,18.55,0.0,0.0,0.6428,24.08,0.0
323,43.87,0.0,24.49,0.0,0.0,0.6428,19.38,0.0
324,44.79,0.0,13.74,0.0,0.0,0.6428,31.05,0.0
325,45.36,0.0,6.34,0.0,1.05,0.6428,37.97,0.0
326,45.55,0.0,6.96,0.0,0.62,0.6138,37.97,0.0
327,45.36,0.0,12.58,0.0,0.0,0.5968,32.79,0.0
328,44.79,0.0,0.87,0.0,5.95,0.5968,37.97,0.0
329,43.87,0.0,0.03,0.0,5.86,0.4327,37.97,0.0
330,42.63,0.0,0.0,0.0,4.65,0.271,37.97,0.0
331,41.11,0.0,0.0,0.0,3.14,0.1427,37.97,0.0
332,39.38,0.0,0.0,0.0,1.41,0.0562,37.97,0.0
333,37.51,0.0,0.0,0.0,0.0,0.0173,37.51,0.0
334,35.55,0.0,0.0,0.0,0.0,0.0173,35.55,0.0
335,35.55,0.0,0.0,0.0,0.0,0.0173,35.55,0.0
336,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
337,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
338,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
339,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
340,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
341,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
342,35.6,0.0,0.0,0.0,0.0,0.0173,35.6,0.0
343,37.55,0.0,0.0,0.0,0.0,0.0173,37.55,0.0
344,39.42,0.0,1.97,0.0,0.0,0.0173,37.45,0.0
345,41.15,0.0,20.68,0.0,0.0,0.0173,20.47,0.0
346,42.67,0.0,37.31,0.0,0.0,0.0173,5.36,0.0
347,43.91,0.0,48.61,4.7,0.0,0.0173,0.0,0.0
348,44.84,0.0,53.94,9.1,0.0,0.1344,0.0,0.0
349,45.4,0.0,53.77,8.36,0.0,0.3609,0.0,0.0
350,45.6,0.0,48.38,2.78,0.0,0.569,0.0,0.0
351,45.4,0.0,38.11,0.0,0.0,0.6383,7.3,0.0
352,44.84,0.0,22.79,0.0,0.0,0.6383,22.04,0.0
353,43.91,0.0,4.51,0.0,1.43,0.6383,37.97,0.0
354,42.67,0.0,0.0,0.0,4.69,0.599,37.97,0.0
355,41.15,0.0,0.0,0.0,3.18,0.4695,37.97,0.0
356,39.42,0.0,0.0,0.0,1.45,0.3818,37.97,0.0
357,37.55,0.0,0.0,0.0,0.0,0.3418,37.55,0.0
358,35.6,0.0,0.0,0.0,0.0,0.3418,35.6,0.0
359,35.6,0.0,0.0,0.0,0.0,0.3418,35.6,0.0
360,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
361,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
362,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
363,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
364,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
365,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
366,35.64,0.0,0.0,0.0,0.0,0.3418,35.64,0.0
367,37.59,0.0,0.0,0.0,0.0,0.3418,37.59,0.0
368,39.47,0.0,1.82,0.0,0.0,0.3418,37.64,0.0
369,41.19,0.0,19.96,0.0,0.0,0.3418,21.23,0.0
370,42.71,0.0,36.4,0.0,0.0,0.3418,6.31,0.0
371,43.95,0.0,47.58,3.63,0.0,0.3418,0.0,0.0
372,44.88,0.0,54.17,9.3,0.0,0.4322,0.0,0.0
373,45.45,0.0,54.72,9.27,0.0,0.6636,0.0,0.0
374,45.64,0.0,49.88,4.24,0.0,0.8944,0.0,0.0
375,45.45,0.0,39.48,0.0,0.0,1.0,5.97,0.0
376,44.88,0.0,23.66,0.0,0.0,1.0,21.22,0.0
377,43.95,0.0,4.61,0.0,1.37,1.0,37.97,0.0
378,42.71,0.0,0.0,0.0,4.74,0.9622,37.97,0.0
379,41.19,0.0,0.0,0.0,3.22,0.8316,37.97,0.0
380,39.47,0.0,0.0,0.0,1.49,0.7427,37.97,0.0
381,37.59,0.0,0.0,0.0,0.0,0.7016,37.59,0.0
382,35.64,0.0,0.0,0.0,0.0,0.7016,35.64,0.0
383,35.64,0.0,0.0,0.0,0.0,0.7016,35.64,0.0
384,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
385,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
386,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
387,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
388,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
389,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
390,35.68,0.0,0.0,0.0,0.0,0.7016,35.68,0.0
391,37.63,0.0,0.0,0.0,0.0,0.7016,37.63,0.0
392,39.51,0.0,0.95,0.0,0.58,0.7016,37.97,0.0
393,41.24,0.0,9.89,0.0,0.0,0.6856,31.34,0.0
394,42.75,0.0,19.59,0.0,0.0,0.6856,23.16,0.0
395,43.99,0.0,26.18,0.0,0.0,0.6856,17.82,0.0
396,44.92,0.0,32.0,0.0,0.0,0.6856,12.92,0.0
397,45.49,0.0,31.02,0.0,0.0,0.6856,14.46,0.0
398,45.68,0.0,22.57,0.0,0.0,0.6856,23.11,0.0
399,45.49,0.0,21.22,0.0,0.0,0.6856,24.26,0.0
400,44.92,0.0,11.57,0.0,0.0,0.6856,33.35,0.0
401,43.99,0.0,2.36,0.0,3.66,0.6856,37.97,0.0
402,42.75,0.0,0.0,0.0,4.78,0.5846,37.97,0.0
