Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2369,45.8,1.34,9.63,0.0,2.11,0.9,32.72,0.0
2370,44.55,0.81,0.0,0.0,11.02,0.8757,32.72,0.0
2371,43.04,0.74,0.0,0.0,9.57,0.7485,32.72,0.0
2372,41.31,1.19,0.0,0.0,7.4,0.638,32.72,0.0
2373,39.43,1.44,0.0,0.0,5.26,0.5526,32.72,0.0
2374,37.48,1.81,0.0,0.0,2.95,0.4919,32.72,0.0
2375,37.48,2.01,0.0,0.0,2.75,0.4578,32.72,0.0
2376,37.48,1.17,0.0,0.0,3.58,0.426,32.72,0.0
2377,37.48,0.7,0.0,0.0,4.05,0.3847,32.72,0.0
2378,37.48,1.08,0.0,0.0,3.67,0.338,32.72,0.0
2379,37.48,1.32,0.0,0.0,3.43,0.2956,32.72,0.0
2380,37.48,0.66,0.0,0.0,4.1,0.256,32.72,0.0
2381,37.48,0.55,0.0,0.0,4.21,0.2087,32.72,0.0
2382,37.48,1.03,0.0,0.0,3.72,0.1602,32.72,0.0
2383,39.43,0.73,8.96,2.98,0.0,0.1172,32.72,0.0
2384,41.3,0.65,21.31,13.38,0.0,0.1483,32.72,0.0
2385,43.03,0.19,29.17,19.05,0.0,0.2877,32.72,0.0
2386,44.55,0.36,35.76,24.3,0.0,0.4862,32.72,0.0
2387,45.79,0.0,39.96,0.0,38.56,0.7393,0.0,32.72
2388,46.72,0.82,41.49,0.0,11.66,0.2942,0.0,7.25
2389,47.29,0.9,40.66,27.0,0.0,0.1596,32.72,0.0
2390,47.48,0.0,37.2,22.45,0.0,0.4409,32.72,0.0
2391,47.29,0.11,28.66,14.21,0.0,0.6747,32.72,0.0
2392,46.72,0.0,21.41,7.42,0.0,0.8227,32.72,0.0
2393,45.79,0.45,9.97,0.0,2.65,0.9,32.72,0.0
2394,44.55,0.83,0.0,0.0,10.99,0.8694,32.72,0.0
2395,43.03,0.32,0.0,0.0,9.99,0.7425,32.72,0.0
2396,41.3,0.68,0.0,0.0,7.9,0.6272,32.72,0.0
2397,39.43,0.73,0.0,0.0,5.97,0.5359,32.72,0.0
2398,37.48,1.37,0.0,0.0,3.38,0.467,32.72,0.0
2399,37.48,1.36,0.0,0.0,3.4,0.428,32.72,0.0
2400,37.47,0.99,0.0,0.0,3.75,0.3888,32.72,0.0
2401,37.47,1.4,0.0,0.0,3.35,0.3455,32.72,0.0
2402,37.47,1.01,0.0,0.0,3.73,0.3068,32.72,0.0
2403,37.47,1.07,0.0,0.0,3.68,0.2637,32.72,0.0
2404,37.47,1.88,0.0,0.0,2.87,0.2213,32.72,0.0
2405,37.47,1.61,0.0,0.0,3.14,0.1882,32.72,0.0
2406,37.47,0.26,0.0,0.0,4.49,0.152,32.72,0.0
2407,39.42,1.13,10.99,5.43,0.0,0.1001,32.72,0.0
2408,41.3,1.01,19.38,11.81,0.0,0.1566,32.72,0.0
2409,43.03,0.0,30.43,20.13,0.0,0.2797,32.72,0.0
2410,44.54,0.84,35.39,0.0,33.73,0.4894,0.0,25.42
2411,45.79,1.13,41.25,29.31,0.0,0.1,32.72,0.0
2412,46.71,0.0,43.15,0.0,26.46,0.4054,0.0,22.89
2413,47.28,0.0,39.99,25.43,0.0,0.1,32.72,0.0
2414,47.47,0.94,37.41,23.6,0.0,0.3649,32.72,0.0
2415,47.28,0.66,29.81,15.91,0.0,0.6107,32.72,0.0
2416,46.71,0.89,21.46,8.36,0.0,0.7765,32.72,0.0
2417,45.79,0.9,10.88,0.0,1.28,0.8636,32.72,0.0
2418,44.54,1.05,0.0,0.0,10.77,0.8489,32.72,0.0
2419,43.03,0.37,0.0,0.0,9.94,0.7245,32.72,0.0
2420,41.3,1.59,0.0,0.0,6.99,0.6098,32.72,0.0
2421,39.42,1.74,0.0,0.0,4.96,0.5292,32.72,0.0
2422,37.47,1.16,0.0,0.0,3.59,0.472,32.72,0.0
2423,37.47,1.3,0.0,0.0,3.45,0.4306,32.72,0.0
2424,37.46,0.61,0.0,0.0,4.13,0.3907,32.72,0.0
2425,37.46,1.55,0.0,0.0,3.19,0.343,32.72,0.0
2426,37.46,1.53,0.0,0.0,3.21,0.3062,32.72,0.0
2427,37.46,1.16,0.0,0.0,3.58,0.2691,32.72,0.0
2428,37.46,1.62,0.0,0.0,3.13,0.2278,32.72,0.0
2429,37.46,0.82,0.0,0.0,3.92,0.1917,32.72,0.0
2430,37.46,1.12,0.0,0.0,3.62,0.1464,32.72,0.0
2431,39.42,0.26,9.88,3.45,0.0,0.1047,32.72,0.0
2432,41.29,0.61,20.15,12.2,0.0,0.1406,32.72,0.0
2433,43.02,0.44,30.11,6.7,0.0,0.2677,19.17,0.0
2434,44.54,0.56,35.45,24.2,0.0,0.3375,32.72,0.0
2435,45.78,0.23,41.58,0.0,36.69,0.5896,0.0,32.72
2436,46.7,0.33,41.17,27.52,0.0,0.1661,32.72,0.0
2437,47.27,0.79,40.36,0.0,0.0,0.4528,6.12,0.0
2438,47.46,0.25,35.21,20.72,0.0,0.4528,32.72,0.0
2439,47.27,0.0,29.95,15.4,0.0,0.6686,32.72,0.0
2440,46.7,1.44,19.35,6.81,0.0,0.829,32.72,0.0
2441,45.78,1.38,9.63,0.0,2.04,0.9,32.72,0.0
2442,44.54,0.25,0.0,0.0,11.56,0.8765,32.72,0.0
2443,43.02,1.3,0.0,0.0,9.0,0.743,32.72,0.0
2444,41.29,0.85,0.0,0.0,7.71,0.6392,32.72,0.0
2445,39.42,1.31,0.0,0.0,5.38,0.5502,32.72,0.0
2446,37.46,1.4,0.0,0.0,3.34,0.4881,32.72,0.0
2447,37.46,1.2,0.0,0.0,3.54,0.4495,32.72,0.0
2448,37.46,0.95,0.0,0.0,3.78,0.4086,32.72,0.0
2449,37.46,0.98,0.0,0.0,3.76,0.3649,32.72,0.0
2450,37.46,0.82,0.0,0.0,3.91,0.3216,32.72,0.0
2451,37.46,0.79,0.0,0.0,3.94,0.2765,32.72,0.0
2452,37.46,1.05,0.0,0.0,3.68,0.231,32.72,0.0
2453,37.46,0.63,0.0,0.0,4.1,0.1885,32.72,0.0
2454,37.46,1.17,0.0,0.0,3.57,0.1412,32.72,0.0
2455,39.41,1.42,10.28,5.02,0.0,0.1,32.72,0.0
2456,41.28,0.34,20.53,12.31,0.0,0.1523,32.72,0.0
2457,43.01,0.63,29.13,19.47,0.0,0.2805,32.72,0.0
2458,44.53,0.68,35.5,0.0,33.21,0.4834,0.0,24.86
2459,45.77,0.62,40.91,28.48,0.0,0.1,32.72,0.0
2460,46.7,0.42,41.89,0.0,22.79,0.3966,0.0,18.4
2461,47.27,0.74,40.56,26.76,0.0,0.1336,32.72,0.0
2462,47.46,0.67,37.51,23.45,0.0,0.4124,32.72,0.0
2463,47.27,0.0,29.2,14.66,0.0,0.6567,32.72,0.0
2464,46.7,1.02,21.65,8.7,0.0,0.8094,32.72,0.0
2465,45.77,1.14,10.01,0.0,1.9,0.9,32.72,0.0
2466,44.53,0.49,0.0,0.0,11.31,0.8781,32.72,0.0
2467,43.01,0.99,0.0,0.0,9.3,0.7475,32.72,0.0
2468,41.28,1.4,0.0,0.0,7.16,0.6401,32.72,0.0
2469,39.41,1.08,0.0,0.0,5.6,0.5575,32.72,0.0
2470,37.46,1.75,0.0,0.0,2.98,0.4928,32.72,0.0
2471,37.46,2.4,0.0,0.0,2.33,0.4585,32.72,0.0
2472,37.45,0.94,0.0,0.0,3.78,0.4316,32.72,0.0
2473,37.45,0.65,0.0,0.0,4.08,0.3879,32.72,0.0
2474,37.45,1.39,0.0,0.0,3.34,0.3408,32.72,0.0
2475,37.45,1.51,0.0,0.0,3.22,0.3023,32.72,0.0
2476,37.45,0.97,0.0,0.0,3.76,0.2652,32.72,0.0
2477,37.45,1.64,0.0,0.0,3.08,0.2218,32.72,0.0
2478,37.45,0.22,0.0,0.0,4.51,0.1862,32.72,0.0
2479,39.4,1.04,10.49,4.86,0.0,0.1342,32.72,0.0
2480,41.28,0.32,21.6,13.37,0.0,0.1848,32.72,0.0
2481,43.0,1.31,29.19,20.22,0.0,0.3241,32.72,0.0
2482,44.52,1.37,37.3,0.0,37.67,0.5348,0.0,31.82
2483,45.76,0.03,40.07,27.06,0.0,0.1,32.72,0.0
2484,46.69,0.12,42.16,23.55,0.0,0.3819,27.96,0.0
2485,47.26,0.79,39.93,26.18,0.0,0.6272,32.72,0.0
2486,47.45,0.26,37.68,0.0,21.37,0.9,0.0,11.85
2487,47.26,0.49,28.42,14.38,0.0,0.6534,32.72,0.0
2488,46.69,0.62,20.85,7.51,0.0,0.8031,32.72,0.0
2489,45.76,0.0,9.95,0.0,3.09,0.8813,32.72,0.0
2490,44.52,0.83,0.0,0.0,10.96,0.8457,32.72,0.0
2491,43.0,0.64,0.0,0.0,9.64,0.7191,32.72,0.0
2492,41.28,0.84,0.0,0.0,7.71,0.6078,32.72,0.0
2493,39.4,1.85,0.0,0.0,4.83,0.5189,32.72,0.0
2494,37.45,0.66,0.0,0.0,4.07,0.4631,32.72,0.0
2495,37.45,1.67,0.0,0.0,3.05,0.4162,32.72,0.0
2496,37.44,1.17,0.0,0.0,3.55,0.381,32.72,0.0
2497,37.44,1.15,0.0,0.0,3.56,0.34,32.72,0.0
2498,37.44,1.61,0.0,0.0,3.11,0.2989,32.72,0.0
2499,37.44,1.32,0.0,0.0,3.39,0.263,32.72,0.0
2500,37.44,1.33,0.0,0.0,3.38,0.2239,32.72,0.0
2501,37.44,1.41,0.0,0.0,3.31,0.1848,32.72,0.0
2502,37.44,0.68,0.0,0.0,4.04,0.1466,32.72,0.0
2503,39.39,0.43,9.45,3.21,0.0,0.1,32.72,0.0
2504,41.27,0.09,8.45,0.0,0.0,0.1334,32.72,0.0
2505,43.0,0.12,21.62,11.46,0.0,0.1334,32.72,0.0
2506,44.51,1.81,36.59,26.61,0.0,0.2528,32.72,0.0
2507,45.75,0.96,40.26,0.0,37.25,0.53,0.0,32.72
2508,46.68,0.0,41.42,27.47,0.0,0.1,32.72,0.0
2509,47.25,0.0,42.3,27.78,0.0,0.3862,32.72,0.0
2510,47.44,0.65,35.61,21.55,0.0,0.6756,32.72,0.0
2511,47.25,0.0,28.85,0.0,0.0,0.9,18.4,0.0
2512,46.68,0.0,20.23,0.0,0.0,0.9,26.45,0.0
2513,45.75,0.59,10.67,0.0,1.77,0.9,32.72,0.0
2514,44.51,0.77,0.0,0.0,11.01,0.8796,32.72,0.0
2515,43.0,1.11,0.0,0.0,9.16,0.7525,32.72,0.0
2516,41.27,1.11,0.0,0.0,7.44,0.6467,32.72,0.0
2517,39.39,0.13,0.0,0.0,6.54,0.5609,32.72,0.0
2518,37.44,1.13,0.0,0.0,3.59,0.4854,32.72,0.0
2519,37.44,0.89,0.0,0.0,3.83,0.444,32.72,0.0
2520,37.43,1.37,0.0,0.0,3.33,0.3998,32.72,0.0
2521,37.43,2.67,0.0,0.0,2.04,0.3613,32.72,0.0
2522,37.43,1.4,0.0,0.0,3.3,0.3378,32.72,0.0
2523,37.43,1.01,0.0,0.0,3.7,0.2997,32.72,0.0
2524,37.43,1.49,0.0,0.0,3.22,0.257,32.72,0.0
2525,37.43,1.17,0.0,0.0,3.53,0.2199,32.72,0.0
2526,37.43,1.02,0.0,0.0,3.68,0.1791,32.72,0.0
2527,39.38,0.99,9.06,3.39,0.0,0.1366,32.72,0.0
2528,41.26,1.55,20.78,13.8,0.0,0.1719,32.72,0.0
2529,42.99,0.0,28.83,18.56,0.0,0.3156,32.72,0.0
2530,44.5,0.64,36.28,4.55,0.0,0.509,12.12,0.0
2531,45.74,0.0,40.16,0.0,38.31,0.5564,0.0,32.72
2532,46.67,0.62,42.11,28.78,0.0,0.1143,32.72,0.0
2533,47.24,0.0,14.51,0.0,0.0,0.4141,32.72,0.0
2534,47.43,0.23,36.39,21.91,0.0,0.4141,32.72,0.0
2535,47.24,0.36,30.52,16.36,0.0,0.6423,32.72,0.0
2536,46.67,1.05,21.28,8.38,0.0,0.8127,32.72,0.0
2537,45.74,1.13,10.84,0.0,1.05,0.9,32.72,0.0
2538,44.5,0.24,0.0,0.0,11.53,0.8879,32.72,0.0
2539,42.99,0.97,0.0,0.0,9.29,0.7547,32.72,0.0
2540,41.26,0.73,0.0,0.0,7.81,0.6475,32.72,0.0
2541,39.38,0.57,0.0,0.0,6.09,0.5574,32.72,0.0
2542,37.43,1.13,0.0,0.0,3.58,0.4871,32.72,0.0
2543,37.43,1.13,0.0,0.0,3.57,0.4458,32.72,0.0
2544,37.42,2.42,0.0,0.0,2.28,0.4046,32.72,0.0
2545,37.42,1.47,0.0,0.0,3.22,0.3783,32.72,0.0
2546,37.42,0.58,0.0,0.0,4.12,0.3411,32.72,0.0
2547,37.42,0.88,0.0,0.0,3.81,0.2935,32.72,0.0
2548,37.42,1.53,0.0,0.0,3.17,0.2495,32.72,0.0
2549,37.42,1.91,0.0,0.0,2.78,0.213,32.72,0.0
2550,37.42,0.08,0.0,0.0,4.62,0.1809,32.72,0.0
2551,39.37,0.0,8.95,2.3,0.0,0.1275,32.72,0.0
2552,41.25,1.46,21.7,14.63,0.0,0.1516,32.72,0.0
2553,42.98,0.67,30.41,0.0,0.0,0.304,11.89,0.0
2554,44.49,0.01,36.01,21.17,0.0,0.304,29.64,0.0
2555,45.73,0.62,41.07,0.0,36.78,0.5245,0.0,32.72
2556,46.66,0.0,42.92,28.99,0.0,0.1,32.72,0.0
2557,47.23,0.37,42.24,28.11,0.0,0.402,32.72,0.0
2558,47.42,0.57,36.27,2.9,0.0,0.6947,13.48,0.0
2559,47.23,0.92,30.39,16.81,0.0,0.7249,32.72,0.0
2560,46.66,0.11,13.82,0.0,0.0,0.9,32.72,0.0
2561,45.73,0.74,9.98,0.0,2.3,0.9,32.72,0.0
2562,44.49,0.38,0.0,0.0,11.38,0.8735,32.72,0.0
2563,42.98,1.06,0.0,0.0,9.19,0.7421,32.72,0.0
2564,41.25,0.63,0.0,0.0,7.89,0.636,32.72,0.0
2565,39.37,0.96,0.0,0.0,5.69,0.5449,32.72,0.0
2566,37.42,0.76,0.0,0.0,3.94,0.4792,32.72,0.0
2567,37.42,1.57,0.0,0.0,3.12,0.4338,32.72,0.0
2568,37.41,1.68,0.0,0.0,3.01,0.3977,32.72,0.0
2569,37.41,1.15,0.0,0.0,3.53,0.363,32.72,0.0
2570,37.41,1.23,0.0,0.0,3.45,0.3222,32.72,0.0
2571,37.41,0.46,0.0,0.0,4.22,0.2824,32.72,0.0
2572,37.41,0.9,0.0,0.0,3.78,0.2337,32.72,0.0
2573,37.41,0.91,0.0,0.0,3.78,0.19,32.72,0.0
2574,37.41,2.03,0.0,0.0,2.65,0.1464,32.72,0.0
2575,39.36,0.17,11.36,4.89,0.0,0.1158,32.72,0.0
2576,41.24,1.26,21.62,14.37,0.0,0.1668,32.72,0.0
2577,42.96,0.94,31.3,22.01,0.0,0.3164,32.72,0.0
2578,44.48,0.54,36.33,0.0,38.61,0.5457,0.0,31.0
2579,45.72,1.18,41.33,29.51,0.0,0.1,32.72,0.0
2580,46.65,0.52,42.95,0.0,26.64,0.4075,0.0,23.45
2581,47.22,0.54,42.78,28.83,0.0,0.1,32.72,0.0
2582,47.41,0.38,36.25,21.95,0.0,0.4003,32.72,0.0
2583,47.22,1.05,31.33,17.89,0.0,0.629,32.72,0.0
2584,46.65,1.09,20.19,7.36,0.0,0.8153,32.72,0.0
2585,45.72,0.4,10.92,0.0,1.68,0.892,32.72,0.0
2586,44.48,0.19,0.0,0.0,11.56,0.8726,32.72,0.0
2587,42.96,0.84,0.0,0.0,9.4,0.7391,32.72,0.0
2588,41.24,0.67,0.0,0.0,7.84,0.6306,32.72,0.0
2589,39.36,1.11,0.0,0.0,5.53,0.5401,32.72,0.0
2590,37.41,1.79,0.0,0.0,2.89,0.4763,32.72,0.0
2591,37.41,1.05,0.0,0.0,3.64,0.4429,32.72,0.0
2592,37.4,1.25,0.0,0.0,3.42,0.4009,32.72,0.0
2593,37.4,1.28,0.0,0.0,3.39,0.3614,32.72,0.0
2594,37.4,1.6,0.0,0.0,3.07,0.3223,32.72,0.0
2595,37.4,0.08,0.0,0.0,4.59,0.2868,32.72,0.0
2596,37.4,0.75,0.0,0.0,3.92,0.2338,32.72,0.0
2597,37.4,1.02,0.0,0.0,3.65,0.1886,32.72,0.0
2598,37.4,1.36,0.0,0.0,3.31,0.1464,32.72,0.0
2599,39.35,0.45,11.35,5.18,0.0,0.1082,32.72,0.0
2600,41.22,0.0,21.25,12.75,0.0,0.1622,32.72,0.0
2601,42.95,0.76,9.47,0.0,0.0,0.2951,32.72,0.0
2602,44.47,0.1,32.9,21.26,0.0,0.2951,32.72,0.0
2603,45.71,0.0,42.35,0.0,36.08,0.5165,0.0,32.72
2604,46.64,0.04,43.44,4.39,0.0,0.1,7.54,0.0
2605,47.2,0.26,42.03,27.81,0.0,0.1457,32.72,0.0
2606,47.4,0.11,36.79,22.23,0.0,0.4354,32.72,0.0
2607,47.2,0.0,29.59,15.11,0.0,0.667,32.72,0.0
2608,46.64,0.0,21.17,7.26,0.0,0.8244,32.72,0.0
2609,45.71,1.28,10.9,0.0,0.81,0.9,32.72,0.0
2610,44.47,1.11,0.0,0.0,10.64,0.8906,32.72,0.0
2611,42.95,0.39,0.0,0.0,9.84,0.7679,32.72,0.0
2612,41.22,0.94,0.0,0.0,7.56,0.6543,32.72,0.0
2613,39.35,1.13,0.0,0.0,5.49,0.5671,32.72,0.0
2614,37.4,1.49,0.0,0.0,3.19,0.5036,32.72,0.0
2615,37.4,1.57,0.0,0.0,3.11,0.4669,32.72,0.0
2616,37.38,0.92,0.0,0.0,3.74,0.431,32.72,0.0
2617,37.38,1.28,0.0,0.0,3.38,0.3878,32.72,0.0
2618,37.38,1.41,0.0,0.0,3.25,0.3488,32.72,0.0
2619,37.38,1.8,0.0,0.0,2.86,0.3114,32.72,0.0
2620,37.38,1.36,0.0,0.0,3.3,0.2784,32.72,0.0
2621,37.38,1.28,0.0,0.0,3.38,0.2403,32.72,0.0
2622,37.38,0.83,0.0,0.0,3.83,0.2013,32.72,0.0
2623,39.34,1.33,10.1,4.82,0.0,0.1571,32.72,0.0
2624,41.21,0.75,21.26,13.52,0.0,0.2073,32.72,0.0
2625,42.94,0.06,29.71,19.56,0.0,0.3482,32.72,0.0
2626,44.46,1.04,36.6,25.91,0.0,0.552,32.72,0.0
2627,45.7,0.67,41.28,0.0,36.47,0.8219,0.0,32.72
2628,46.62,0.12,42.59,28.81,0.0,0.4009,32.72,0.0
2629,47.19,0.12,41.24,0.0,30.47,0.701,0.0,24.63
2630,47.38,0.53,38.26,24.13,0.0,0.3492,32.72,0.0
2631,47.19,0.68,29.62,15.83,0.0,0.6006,32.72,0.0
2632,46.62,0.65,21.83,8.58,0.0,0.7656,32.72,0.0
2633,45.7,0.82,11.3,0.0,0.86,0.855,32.72,0.0
2634,44.46,1.59,0.0,0.0,10.14,0.8451,32.72,0.0
2635,42.94,1.42,0.0,0.0,8.8,0.728,32.72,0.0
2636,41.21,1.12,0.0,0.0,7.37,0.6264,32.72,0.0
2637,39.34,1.56,0.0,0.0,5.05,0.5414,32.72,0.0
2638,37.38,0.72,0.0,0.0,3.94,0.4831,32.72,0.0
2639,37.38,1.43,0.0,0.0,3.23,0.4376,32.72,0.0
2640,37.37,2.1,0.0,0.0,2.55,0.4003,32.72,0.0
2641,37.37,1.14,0.0,0.0,3.51,0.3709,32.72,0.0
2642,37.37,0.79,0.0,0.0,3.85,0.3304,32.72,0.0
2643,37.37,0.81,0.0,0.0,3.83,0.2859,32.72,0.0
2644,37.37,0.51,0.0,0.0,4.14,0.2417,32.72,0.0
2645,37.37,0.54,0.0,0.0,4.11,0.1939,32.72,0.0
2646,37.37,0.61,0.0,0.0,4.03,0.1466,32.72,0.0
2647,39.32,0.01,11.53,4.94,0.0,0.1,32.72,0.0
2648,41.2,0.56,21.0,13.09,0.0,0.1515,32.72,0.0
2649,42.93,0.45,30.88,21.13,0.0,0.2878,32.72,0.0
2650,44.44,0.0,11.72,0.0,0.0,0.5079,32.72,0.0
2651,45.69,1.04,11.92,0.0,0.0,0.5079,32.72,0.0
2652,46.61,0.56,43.55,0.0,35.23,0.5079,0.0,32.72
2653,47.18,0.82,42.06,28.42,0.0,0.1013,32.72,0.0
2654,47.37,0.07,38.58,24.01,0.0,0.3973,32.72,0.0
2655,47.18,0.86,31.07,17.47,0.0,0.6474,32.72,0.0
2656,46.61,0.04,20.62,6.78,0.0,0.8294,32.72,0.0
2657,45.69,1.08,11.42,0.0,0.46,0.9,32.72,0.0
2658,44.44,0.87,0.0,0.0,10.85,0.8947,32.72,0.0
2659,42.93,1.17,0.0,0.0,9.04,0.7695,32.72,0.0
2660,41.2,0.47,0.0,0.0,8.0,0.6652,32.72,0.0
2661,39.32,0.7,0.0,0.0,5.9,0.5728,32.72,0.0
2662,37.37,1.47,0.0,0.0,3.18,0.5047,32.72,0.0
2663,37.37,0.79,0.0,0.0,3.85,0.468,32.72,0.0
2664,37.36,1.46,0.0,0.0,3.17,0.4236,32.72,0.0
2665,37.36,0.59,0.0,0.0,4.04,0.387,32.72,0.0
2666,37.36,1.58,0.0,0.0,3.05,0.3403,32.72,0.0
2667,37.36,0.53,0.0,0.0,4.1,0.3051,32.72,0.0
2668,37.36,1.27,0.0,0.0,3.36,0.2578,32.72,0.0
2669,37.36,1.19,0.0,0.0,3.44,0.219,32.72,0.0
2670,37.36,0.45,0.0,0.0,4.18,0.1793,32.72,0.0
2671,39.31,0.93,9.78,4.13,0.0,0.131,32.72,0.0
2672,41.18,0.67,20.03,12.24,0.0,0.174,32.72,0.0
2673,42.91,0.2,29.45,19.46,0.0,0.3015,32.72,0.0
2674,44.43,0.0,38.59,26.89,0.0,0.5042,32.72,0.0
2675,45.67,0.0,42.36,0.0,36.04,0.7843,0.0,32.72
2676,46.6,0.47,43.42,30.03,0.0,0.3683,32.72,0.0
2677,47.16,0.0,41.56,0.0,24.83,0.6811,0.0,19.22
2678,47.36,0.42,37.56,23.35,0.0,0.3945,32.72,0.0
2679,47.16,0.33,30.14,16.02,0.0,0.6377,32.72,0.0
2680,46.6,0.86,22.16,9.15,0.0,0.8046,32.72,0.0
2681,45.67,0.52,10.61,0.0,1.82,0.9,32.72,0.0
2682,44.43,0.62,0.0,0.0,11.08,0.879,32.72,0.0
2683,42.91,1.24,0.0,0.0,8.95,0.7511,32.72,0.0
2684,41.18,1.17,0.0,0.0,7.29,0.6479,32.72,0.0
2685,39.31,1.26,0.0,0.0,5.33,0.5637,32.72,0.0
2686,37.36,1.4,0.0,0.0,3.23,0.5022,32.72,0.0
2687,37.36,0.51,0.0,0.0,4.12,0.4649,32.72,0.0
2688,37.34,1.59,0.0,0.0,3.03,0.4174,32.72,0.0
2689,37.34,1.51,0.0,0.0,3.11,0.3825,32.72,0.0
2690,37.34,0.7,0.0,0.0,3.92,0.3466,32.72,0.0
2691,37.34,0.99,0.0,0.0,3.63,0.3014,32.72,0.0
2692,37.34,0.99,0.0,0.0,3.63,0.2595,32.72,0.0
2693,37.34,0.83,0.0,0.0,3.79,0.2175,32.72,0.0
2694,37.34,0.93,0.0,0.0,3.69,0.1738,32.72,0.0
2695,39.29,1.32,10.99,5.74,0.0,0.1312,32.72,0.0
2696,41.17,1.04,20.23,12.83,0.0,0.191,32.72,0.0
2697,42.9,0.0,30.38,20.21,0.0,0.3247,32.72,0.0
2698,44.41,0.66,38.68,0.0,37.7,0.5352,0.0,32.63
2699,45.66,0.94,43.34,31.35,0.0,0.1,32.72,0.0
2700,46.58,0.48,44.82,31.45,0.0,0.4266,32.72,0.0
2701,47.15,0.83,41.6,0.0,34.21,0.7542,0.0,29.5
2702,47.34,1.31,38.47,25.16,0.0,0.3593,32.72,0.0
2703,47.15,0.92,31.25,17.75,0.0,0.6214,32.72,0.0
2704,46.58,0.65,22.2,9.0,0.0,0.8062,32.72,0.0
2705,45.66,1.14,10.17,0.0,1.63,0.9,32.72,0.0
2706,44.41,0.84,0.0,0.0,10.85,0.8812,32.72,0.0
2707,42.9,0.9,0.0,0.0,9.27,0.756,32.72,0.0
2708,41.17,0.84,0.0,0.0,7.6,0.649,32.72,0.0
2709,39.29,1.83,0.0,0.0,4.74,0.5612,32.72,0.0
2710,37.34,0.79,0.0,0.0,3.82,0.5065,32.72,0.0
2711,37.34,1.94,0.0,0.0,2.68,0.4624,32.72,0.0
2712,37.33,1.46,0.0,0.0,3.14,0.4315,32.72,0.0
2713,37.33,0.56,0.0,0.0,4.04,0.3953,32.72,0.0
2714,37.33,1.34,0.0,0.0,3.26,0.3486,32.72,0.0
2715,37.33,0.11,0.0,0.0,4.49,0.311,32.72,0.0
2716,37.33,1.29,0.0,0.0,3.31,0.2591,32.72,0.0
2717,37.33,1.3,0.0,0.0,3.3,0.2209,32.72,0.0
2718,37.33,0.49,0.0,0.0,4.12,0.1828,32.72,0.0
2719,39.28,0.7,10.64,4.79,0.0,0.1352,32.72,0.0
2720,41.15,1.44,22.05,15.07,0.0,0.1852,32.72,0.0
2721,42.88,0.2,31.32,21.36,0.0,0.3421,32.72,0.0
2722,44.4,0.0,37.61,0.0,39.51,0.5647,0.0,32.72
2723,45.64,1.0,42.07,30.16,0.0,0.1086,32.72,0.0
2724,46.57,1.21,44.05,0.0,27.96,0.4228,0.0,26.66
2725,47.13,0.31,43.55,28.11,0.0,0.1,31.37,0.0
2726,47.33,0.83,36.96,23.19,0.0,0.3928,32.72,0.0
2727,47.13,1.06,31.35,18.0,0.0,0.6344,32.72,0.0
2728,46.57,0.18,21.15,7.5,0.0,0.8219,32.72,0.0
2729,45.64,0.42,9.86,0.0,2.64,0.9,32.72,0.0
2730,44.4,1.34,0.0,0.0,10.33,0.8695,32.72,0.0
2731,42.88,1.67,0.0,0.0,8.49,0.7502,32.72,0.0
2732,41.15,1.26,0.0,0.0,7.17,0.6523,32.72,0.0
2733,39.28,0.68,0.0,0.0,5.87,0.5695,32.72,0.0
2734,37.33,2.1,0.0,0.0,2.51,0.5018,32.72,0.0
2735,37.33,0.97,0.0,0.0,3.64,0.4728,32.72,0.0
2736,37.31,1.07,0.0,0.0,3.52,0.4309,32.72,0.0
2737,37.31,1.37,0.0,0.0,3.22,0.3902,32.72,0.0
2738,37.31,1.89,0.0,0.0,2.7,0.3531,32.72,0.0
2739,37.31,1.49,0.0,0.0,3.1,0.3219,32.72,0.0
2740,37.31,1.18,0.0,0.0,3.4,0.2861,32.72,0.0
2741,37.31,1.09,0.0,0.0,3.49,0.2469,32.72,0.0
2742,37.31,0.78,0.0,0.0,3.81,0.2065,32.72,0.0
2743,39.26,0.9,9.88,4.23,0.0,0.1626,32.72,0.0
2744,41.14,0.0,21.2,12.79,0.0,0.2067,32.72,0.0
2745,42.87,0.29,29.75,19.89,0.0,0.3399,32.72,0.0
2746,44.38,0.46,37.67,26.48,0.0,0.5471,32.72,0.0
2747,45.63,0.0,41.39,0.0,36.96,0.823,0.0,32.72
2748,46.55,0.47,43.29,29.93,0.0,0.3964,32.72,0.0
2749,47.12,0.21,41.82,0.0,31.37,0.7082,0.0,26.29
2750,47.31,1.17,36.9,23.49,0.0,0.3461,32.72,0.0
2751,47.12,1.16,30.53,17.29,0.0,0.5907,32.72,0.0
2752,46.55,0.3,21.87,8.35,0.0,0.7709,32.72,0.0
2753,45.63,0.56,11.48,0.0,0.86,0.8579,32.72,0.0
2754,44.38,0.72,0.0,0.0,10.94,0.848,32.72,0.0
2755,42.87,0.67,0.0,0.0,9.48,0.7217,32.72,0.0
2756,41.14,1.08,0.0,0.0,7.33,0.6124,32.72,0.0
2757,39.26,0.73,0.0,0.0,5.8,0.5277,32.72,0.0
